inventory_date,latitude_proj,longitude_proj,cagb,cagb_category,HCS,longitude,latitude,start_date,end_date,B2,B3,B4,B8,B5,B6,B7,B8A,B11,B12,B9,B1,VV,VH,elevation,ARI,ARVI,AVI,BCC,CCCI,CVI,EVI,ExG,GNDVI,IKAW,MCARI,MSAVI,MTVI2,NDDI,NDMI,NDVI,NDYI,PSRI,PVI,RCC,RENDVI,S2REP,SAVI,SI,SIPI,TCARI,TNDVI,TTVI,TVI,VARI,VARI700,AWEInsh,AWEIsh,MNDWI,MuWIR,NDWI,S2WI,WI2015,BAI,BAIM,MIRBI,NBR,NBRplus,NBRSWIR,NDSWIR,NBSIMS,NDSI,NBAI,NDBI,UI,BI,BI2,BSI,SATVI,DPDD,DpRVIVV,NDPolI,VDDPI,VHVVD,VHVVP,VHVVR,VVVHD,VVVHR,VVVHS,agb
2026-01-19,1675147,422548,4.09,0-5,non-HCS,-15.720925310986267,15.150930079630752,2026-01-01,2026-02-01,0.0693079284931627,0.1021847291000577,0.1580173908564397,0.2868186314588574,0.1980327370885868,0.2373247005706901,0.2603308003359046,0.3068220004531908,0.435007592209247,0.3167670854565694,0.3342187885041214,0.05640043977173,-14.852559235737756,-22.983171756260603,45.0,4.736527938752737,0.271236037269781,0.314492415072202,0.21033631241067,0.6324340594053776,0.0004732430467099,0.1877444840148307,-0.022955861149487,0.4746331807867162,0.6107679893209853,0.0261245920099932,0.1855856669551187,0.0548234298230611,-4.128799310347575,-0.2052972805522882,0.2895476853066637,0.1917096689053506,0.3737894207807238,-0.2495966814534325,0.4795525708545435,0.0902521929873502,714.9243589072128,0.204481895631149,0.8894032413736057,1.788943884464435,0.0783737760299796,0.888564958405779,-0.0563107121478561,0.888564958405779,-0.2924796261656074,-0.0704672806658765,-0.5318866252959059,-0.8371613556229922,-0.6195599786273872,-0.587244969342721,-0.4746331807867162,-0.230641781850202,-42.47506807027338,18.24394404609372,14.34357700234226,0.9045964509150726,-0.0496175657548045,-0.2031836020760501,-0.1622970374412968,-0.2052972805522882,-4.016286682992195,-0.6195599786273872,-0.8614873912886463,0.2052972805522882,0.0496175657548045,0.2495896728571689,0.1980539842452564,0.1428045978235648,0.2217407073724486,-26.753901955592056,2.4297848783332525,-0.2148924391666263,2.5474216524893047,-8.130612520522847,341.3589199349956,1.5474216524893047,8.130612520522847,0.6462362720537876,-37.83573099199836,8.7
2024-05-01,1446731,416832,6.86,5-10,non-HCS,-15.7671829930331,13.08562708353398,2024-05-01,2024-06-01,0.0825809786158074,0.1130320654776483,0.1390912919576757,0.2434520672883055,0.176771643152976,0.2133684309151339,0.233244594634679,0.2607182129832651,0.3354392223252582,0.2727952160628519,0.2703472281514059,0.0591609410309263,-12.325236299009086,-19.354447983092253,30.0,3.190031114555217,0.2590157245813494,0.2796636070474086,0.2467281409918509,0.581649247741266,0.0004326301032846,0.1788662691566938,0.0043918603818135,0.365850790605267,0.4934195802955833,0.0316867257283558,0.1569374249357078,0.0647939330902291,-6.864115476918371,-0.1589022959705582,0.2728077035145294,0.1556700219198708,0.2648485209339378,-0.2856959420151375,0.415564655058509,0.0938042262117604,713.9863216178801,0.1773750392611743,0.8881321403285966,1.7659041500364354,0.0950601771850675,0.8790948205481188,0.2242399180067462,0.8790948205481188,-0.1537033198511877,-0.0075004206655976,-0.2003048000396727,-0.5713745961261302,-0.4959228447760806,-0.4412575593810619,-0.365850790605267,-0.2135913067021183,-30.0387129827296,28.422987408854095,23.406680449586727,1.440647781840989,-0.0568393282073444,-0.2517204460065402,-0.116690183056472,-0.1589022959705582,-3.3010619796711813,-0.4959228447760806,-0.8316308494983502,0.1589022959705582,0.0568393282073444,0.1854911661781425,0.1745389587757305,0.1163452867725231,0.1658216567681835,-22.40091958172274,2.4437677864141207,-0.2218838932070605,2.5703105006309936,-7.029211684083167,238.54814482849184,1.5703105006309936,7.029211684083167,0.6368167312121855,-31.67968428210134,14.59
2026-01-23,1518800,568575,6.33,5-10,non-HCS,-14.365716653956346,13.737630532021294,2026-01-01,2026-02-01,0.0231694146904396,0.0575833273122624,0.0997121827207289,0.2199541410190637,0.1371433156726551,0.1745685311826135,0.2013525190239757,0.2449732118114462,0.2991515257734125,0.1752817450824098,0.2514473754538304,0.0034287081792968,-11.46593858114514,-20.472366749223905,35.0,10.074495563131984,0.3567411110376514,0.2876889529259259,0.1283873568558966,0.6165115281791617,7.272335021500005e-05,0.1827989201904621,-0.0077149427866438,0.5850410565573148,0.809402140217761,0.0295972416023863,0.1928393066861375,0.0732803543835612,-4.60135439208611,-0.1525650552876927,0.376148343971983,0.4261640133615677,0.4384683053225615,-0.2968873696692831,0.5525294340356801,0.1200635005936599,717.5214037007939,0.2200443427083621,0.9393220727749466,1.8007477248710566,0.0887917248071591,0.9360279611058544,0.1602986065652327,0.9360279611058544,-0.3140988731601515,-0.0682395046259598,-0.5392365301227393,-0.6553512034882213,-0.6771645561728562,0.2008662642732434,-0.5850410565573148,-0.122072247717844,-29.43732691343007,39.08477516462946,33.90358924564516,0.8211324982446557,0.1130271756881525,-0.3002832273098467,-0.2504551668406279,-0.1525650552876927,-3.609671848618084,-0.6771645561728562,-0.9347228793585076,0.1525650552876927,-0.1130271756881525,0.2425907202035019,0.1433389725077323,0.0615118638297364,0.2451782320149282,-22.583792278710405,2.563989108057957,-0.2819945540289785,2.7854941925896193,-9.006428168078767,234.7348997572793,1.7854941925896193,9.006428168078767,0.5600690297119557,-31.938305330369044,13.46
2026-01-20,1606790,357081,4.15,0-5,non-HCS,-16.32643109417671,14.530288600145902,2026-01-01,2026-02-01,0.1030962954156493,0.1596389989289643,0.2383230680882976,0.3628540852308455,0.2684665364195501,0.3055774702016773,0.334651411285466,0.3646334661974809,0.5192874611061525,0.4672902290196343,0.3693333711671502,0.0814242915309413,-16.20505722558779,-21.653300783616867,27.0,2.5392744721965244,0.1840187371166535,0.3252820650161508,0.2057570597466144,0.721754773164869,0.0022038198458151,0.15415533998777,-0.0221413656460182,0.3889335427829811,0.5574795098456375,0.0094376182094851,0.1589683430009979,0.0257933887374337,-3.2789733850115046,-0.1773336450651037,0.2071452922903058,0.2152078716883444,0.4425286084847822,-0.1998435917734523,0.4756393385614987,0.064648238382557,721.995654651524,0.1696334918961803,0.8311144569664402,2.259917249192285,0.0283128546284554,0.8409193137812366,0.5474174038270141,0.8409193137812366,-0.2668470766611791,-0.1452191910504219,-0.2442592402124697,-0.9378410840223456,-0.5297311024799146,-0.3687589137550268,-0.3889335427829811,-0.2702301928292883,-52.211689955212286,9.020885036148938,5.9059159765125155,1.583885171356048,-0.1258048052561583,-0.1462359812954638,-0.0662605469823179,-0.1773336450651037,-3.818370978039513,-0.5297311024799146,-0.7487805936833402,0.1773336450651037,0.1258048052561583,0.2383699464425266,0.2670490478861982,0.2045667009076335,0.101471823320479,-26.769901672896655,2.287822496512101,-0.1439112482560501,2.3362063757125338,-5.448243558029077,350.8929783213763,1.3362063757125338,5.448243558029077,0.748387388487612,-37.85835800920466,8.82
2026-01-16,1764841,388690,1.79,0-5,non-HCS,-16.040109261085593,15.960473338614571,2026-01-01,2026-02-01,0.1043485574034213,0.167894384647085,0.2584372539813764,0.3601508346331137,0.297428076247344,0.3210976099728271,0.3377722598080931,0.3658664292445313,0.5323854289123611,0.44022352741367,0.3746499688066373,0.0755438523505544,-19.615941355994615,-24.52408800985382,40.0,2.5939679722005975,0.1373533467860771,0.3006102311713433,0.1966317156428279,0.580096015705343,0.002623686166929,0.1194853443169049,-0.0269970420906277,0.3640908826863384,0.5507053004055865,0.015058099625888,0.1277354490652192,0.0022975359453994,-2.647067430080067,-0.1929720968367936,0.164428611743163,0.2334158849630513,0.479881169439395,-0.2082126050377643,0.486992459703263,0.0382676649536228,706.0006036846082,0.1363954904674367,0.8206446240701769,2.7981217499071307,0.0451742988776641,0.8151249056084369,0.0796360003624835,0.8151249056084369,-0.2812038104294346,-0.138367013720448,-0.3373871853317902,-0.9247757581504956,-0.5204934330644314,-0.1696706445695939,-0.3640908826863384,-0.1935811573615818,-49.21812163514912,8.681091569244485,6.497688500899374,1.1848580707955616,-0.1000440501064873,-0.1835109029116462,-0.1045692382458517,-0.1929720968367936,-3.492791336135727,-0.5204934330644314,-0.7561884002028375,0.1929720968367936,0.1000440501064873,0.2599518461230981,0.2736707037836934,0.2013148272328505,0.0982296071430176,-31.21171408636477,2.2223898227696552,-0.1111949113848275,2.250212139442356,-4.908146653859202,481.0630722105433,1.250212139442356,4.908146653859202,0.7998642537945917,-44.140029365848434,3.8
2024-05-01,1386827,443795,10.3,10-15,non-HCS,-15.517364992569409,12.54456617935663,2024-05-01,2024-06-01,0.0608220574667306,0.0902336230301618,0.1223871570017098,0.1968993343175737,0.147252404683171,0.1682079782603318,0.1843389506023694,0.2100654563457766,0.3155198110795568,0.2686029802552865,0.2009906682656661,0.0340628996298412,-9.519343485128188,-15.906193005307047,34.0,4.291282862286792,0.21428153685432,0.2343823066502092,0.2224306111767931,0.618152623910709,0.0001962080786619,0.1262869589600931,-0.0027419684081167,0.37148543403965,0.5280014821770429,0.0161964459392423,0.1166887453582291,0.0355252446216766,-4.379382395640672,-0.2314911100170757,0.2333709046317041,0.194706782735233,0.3660058230989269,-0.3254854754435741,0.4475785803032247,0.066428542885887,715.2060064532664,0.1364214681409153,0.9085041430538912,2.1853667488128017,0.0485893378177268,0.8563707752087901,0.1082499925402876,0.8563707752087901,-0.2118168942940212,-0.0802083676568911,-0.2117113900749353,-0.5493733481173823,-0.5552292823933954,-0.4030680923170845,-0.37148543403965,-0.2918095568007955,-29.534645489772757,51.967995414863616,38.043378343249685,1.593935653973208,-0.1540349933673418,-0.1469185538164661,-0.0978140644805939,-0.2314911100170757,-3.818893974750424,-0.5552292823933954,-0.857327253827536,0.2314911100170757,0.1540349933673418,0.2590256330719219,0.1436315550042471,0.2054360675069909,0.1745766726067965,-17.978569267692766,2.502396440883874,-0.2511982204419369,2.6709338233415845,-6.3868495201788615,151.4165147582612,1.670933823341585,6.3868495201788615,0.5984677466161821,-25.425536490435235,21.92
2026-01-15,1786211,391646,0.0,0-5,non-HCS,-16.01346775967476,16.153767169953195,2026-01-01,2026-02-01,0.1093706673637048,0.1903979556539205,0.2908454594582548,0.3756935367702524,0.3247883929818358,0.3431635228702944,0.3552135722626739,0.3752882131822176,0.5548370020183409,0.4934099915252902,0.3817554174309793,0.0835543978376268,-24.0190355238877,-25.15134362518973,3.0,2.173229471111009,0.0962946044101993,0.2827519046450842,0.1851812725243838,0.5708845501019689,0.0039611434819268,0.0922066757622291,-0.0194202155141185,0.3273244406532957,0.5490466357583433,0.0078893444034341,0.102943243520746,-0.014335679271974,-2.272787088758254,-0.1925175561473839,0.1272964939667377,0.2702994311898064,0.5288289110003745,-0.2026378257062305,0.4924458594671799,0.0275096596811415,701.6497815459434,0.1091023243796178,0.7996559250352028,3.443084960645499,0.0236680332103024,0.7920205136022285,0.0624472453173675,0.7920205136022285,-0.2701125705298402,-0.1660219144826049,-0.1948020929556961,-0.933782749565706,-0.4890256993616406,0.0293255978544207,-0.3273244406532957,-0.2060888920540099,-51.14733526784344,7.348380935825397,5.203842227204454,1.4966972954731608,-0.1354458369141584,-0.1554574253752653,-0.0709141943770799,-0.1925175561473839,-3.4122384970391444,-0.4890256993616406,-0.7103977562246393,0.1925175561473839,0.1354458369141584,0.270989412682229,0.2955154233852082,0.2357099298378793,0.0475600520299958,-34.76870852982627,2.04605651292088,-0.0230282564604401,2.047142113603018,-1.1323081013020335,604.1110160069386,1.0471421136030177,1.1323081013020335,0.9549802142511384,-49.170379149077434,0.0
2026-01-19,1669689,428752,0.0,0-5,non-HCS,-15.66302779026902,15.101763997336366,2026-01-01,2026-02-01,0.0921262857743672,0.1457209136315754,0.2300278846933727,0.355079013234093,0.2740935684158689,0.2998609187262399,0.3232212500231606,0.3615969494751521,0.5218025200821104,0.4075638847124009,0.3617680259886242,0.0625854457233633,-19.702023758707075,-24.420822649529285,45.0,3.2140438094138135,0.1896593119801977,0.3245606559157522,0.1969035943679609,0.6022610626761195,0.0017343999846562,0.1529266482631051,-0.0307123432045891,0.418047384537008,0.5879910815966232,0.0219142852856055,0.1614956643913243,0.0225439482823499,-3.0920081949257385,-0.1901323046654887,0.2137235588636361,0.2253321796139221,0.4598852011285398,-0.204907156692512,0.4916438009008083,0.0448944139084517,708.4378763014786,0.1728647133009184,0.8421059540339716,2.338991826175206,0.0657428558568165,0.8448216136342844,0.1326960449559315,0.8448216136342844,-0.2972506318473648,-0.1157243295047977,-0.4722954961515606,-0.9607847012990997,-0.5633983579546421,-0.3178710915083366,-0.418047384537008,-0.1958026215132081,-49.944920259582425,9.61733815115659,7.344518172357909,0.9619741503193264,-0.0688197210249116,-0.190544918975444,-0.1304089921183187,-0.1901323046654887,-3.687794801371316,-0.5633983579546421,-0.7956253043362456,0.1901323046654887,0.0688197210249116,0.2540584111095944,0.2583463554000236,0.1755042264961336,0.1458356667172918,-31.199563900516427,2.2138936752702953,-0.1069468376351476,2.2395083342002766,-4.71879889082221,481.13962804819784,1.2395083342002768,4.71879889082221,0.8067715015770296,-44.12284640823635,0.0
2026-01-15,1792414,389802,0.31,0-5,non-HCS,-16.031004198365896,16.209752036190512,2026-01-01,2026-02-01,0.1329402543807942,0.1954030593344857,0.2584413452389462,0.3672634618638427,0.291795821561188,0.3135060784378121,0.3322944365455372,0.3628594733761092,0.4699933792832554,0.402754904023068,0.3730500042438507,0.1022000014781951,-16.033967633093738,-21.407533057109617,3.0,1.6905732699836369,0.1525008190871564,0.3094663743142876,0.2265571404298839,0.6583981648918078,0.003624118874751,0.1416320526283651,-0.0005754809507689,0.3054391829877144,0.4684555509548574,0.0158925645898325,0.1361672445064664,0.0256265403161034,-3.6447591292088384,-0.1226982120309292,0.1739192593529483,0.1902362629130789,0.4003146971934924,-0.2014011193334043,0.4404364383001135,0.0358668242684517,710.7586802080399,0.1450053103685821,0.8027696956449951,2.435749906421191,0.0476776937694977,0.8209258549667859,0.1131743905594295,0.8209258549667859,-0.196439609355687,-0.1197859499426375,-0.0826011591976023,-0.7351260850094057,-0.4126717607914897,-0.1305628464699772,-0.3054391829877144,-0.1597566288171986,-39.544095401939416,8.36718593023778,7.053894665863058,1.4216139232547755,-0.046091682655317,-0.2636737100632,-0.0896824767078161,-0.1226982120309292,-2.9158826296321103,-0.4126717607914897,-0.7131381230421291,0.1226982120309292,0.046091682655317,0.1857592931368136,0.2827582801301063,0.1386193712750333,0.0569415654599789,-26.47513903584359,2.287037929835001,-0.1435189649175007,2.335136352210476,-5.373565424015876,343.2476921420798,1.335136352210476,5.373565424015876,0.7489871714932949,-37.441500690203355,0.67
2024-05-01,1440717,453863,8.3,5-10,non-HCS,-15.4255068462848,13.032035103297703,2024-05-01,2024-06-01,0.0809103805014648,0.1178712409586917,0.1582544397753232,0.2622174970098112,0.1969087093621664,0.2312098040071096,0.2528216069086567,0.2862597717225024,0.3669377197237575,0.2889661151759673,0.2799179241869001,0.0600156858004844,-12.787984593422069,-16.58164914039437,30.0,3.4053381180933027,0.2293927618377798,0.2841671345835111,0.2266168303041555,0.5753041573917183,0.0005765450954869,0.1619446733872008,-0.0034223383594045,0.3797698843239105,0.5283951797311723,0.0284271908146983,0.1514397974505317,0.0483941273364334,-4.731656493956521,-0.1664457671631969,0.2472532602993057,0.1859370106035446,0.3345189431131565,-0.2732284101806054,0.4432449742687139,0.0801205590830326,713.8051414224575,0.1694180774227494,0.8804206606976339,1.9449390638182351,0.0852815724440951,0.8644381182590838,0.1671633754657449,0.8644381182590838,-0.2068649269218397,-0.0520634063927884,-0.2671634725788059,-0.6403858709961509,-0.5137414919362532,-0.3431474031652596,-0.3797698843239105,-0.1894673301941697,-33.0328708324873,22.58075653882159,18.88530054177419,1.293671498466849,-0.0485294148352516,-0.2533247751336318,-0.1296085560417705,-0.1664457671631969,-3.3111048348135093,-0.5137414919362532,-0.8301200958361422,0.1664457671631969,0.0485294148352516,0.209674168771523,0.1894695339554037,0.1317047939421891,0.1608498666080019,-20.76746717414678,2.2583392480379656,-0.1291696240189827,2.2966585171617817,-3.7936645469723,212.04587374089348,1.2966585171617817,3.7936645469723,0.7712130732684124,-29.369633733816435,17.67
2026-01-22,1564528,614771,1.37,0-5,non-HCS,-13.936577531966204,14.149565523137626,2026-01-01,2026-02-01,0.0652504960919684,0.1074044511856599,0.1624480316188678,0.2712742206080514,0.2065856156157587,0.2322533285959803,0.2563292732809605,0.2958522693402366,0.3665047768241739,0.2578150070450156,0.2928631091082784,0.0418025372634152,-15.41285595819693,-21.86460682684847,63.0,4.4699930081738515,0.2291457770687282,0.2913295711877549,0.1947177441001575,0.5395175038739167,0.0005083555137165,0.1548832965254473,-0.0128896253395164,0.4327409532894449,0.6122097851722842,0.0309040960946363,0.1570987201228969,0.039060480004816,-3.759872796524652,-0.1493159175820026,0.2509121642489462,0.2441514463290073,0.4184979225679075,-0.2657586620093992,0.484770479074265,0.0584900527147312,708.8221671432526,0.1748263823577635,0.8874023502205358,2.108607178805496,0.0927122882839091,0.8665518820295449,0.137369316809754,0.8665518820295449,-0.2690275950767641,-0.0717862610013279,-0.3952285883322758,-0.6873606238534736,-0.5467298594851111,-0.1658184537689828,-0.4327409532894449,-0.1103129258004415,-33.21287065224308,20.603028836843464,19.11868383442689,0.9864032575732518,0.0254384569928558,-0.2900809072181734,-0.1776698257387366,-0.1493159175820026,-3.1796331884018536,-0.5467298594851111,-0.8595088149532277,0.1493159175820026,-0.0254384569928558,0.222337479775935,0.1927993619265403,0.1106496786851389,0.168564951284347,-26.359146720734763,2.3461475318668836,-0.1730737659334419,2.4185954171082966,-6.451750868651539,336.9960356048247,1.4185954171082966,6.451750868651539,0.7049226213055355,-37.2774627850454,2.91
2024-05-01,1445731,416832,36.5,>=25,HCS,-15.767155038994924,13.076585238719447,2024-05-01,2024-06-01,0.0772209718399416,0.1071780295072003,0.1419169622675102,0.2529685124644771,0.1801878990218627,0.214925055669487,0.2406016303238741,0.2739157995315102,0.3440645797576009,0.2698790612744122,0.2835273803469876,0.0579585354246546,-11.37464310609706,-17.085284621642508,30.0,3.780508184504989,0.266074133528133,0.2888729011967878,0.236644787415709,0.597471919118134,0.0004123939732361,0.1820143642579069,-0.0047818750930511,0.4048087818895176,0.5322626824254185,0.0300518036750584,0.1657219881077691,0.0619376161050104,-5.551147757110562,-0.1525812697485096,0.2812247026111525,0.162457808602026,0.3010165112022046,-0.2773927910723728,0.4349065877607523,0.0879170278655124,716.15517048545,0.1861437357057776,0.8908350592554248,1.756031110722385,0.0901554110251752,0.8838691660031774,0.3364849228656945,0.8838691660031774,-0.2021185794891762,-0.0265472973762471,-0.2686209106130879,-0.6178533580437777,-0.5249649421103076,-0.4978261456644194,-0.4048087818895176,-0.1992840402981517,-31.87852137955492,25.645050908936884,21.701718438226376,1.326957731119633,-0.032343171622673,-0.2587713923419905,-0.1319229040923209,-0.1525812697485096,-3.4018588952098705,-0.5249649421103076,-0.8449013090833145,0.1525812697485096,0.032343171622673,0.1908816322742032,0.1785316241704109,0.1099840069307711,0.1725930278449216,-20.1242078883637,2.4013110342497006,-0.2006555171248502,2.502050170917839,-5.710641515545447,194.33901493727208,1.5020501709178389,5.710641515545447,0.6657567232850435,-28.45992772773957,77.65
